name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Kermanshah,2023-01-28,5.1,-1.2,1.4,4,-7,-2,-3.6,70.7,0,0,0,snow,0,0.1,17.6,21.9,101.6,1022,82.8,7.6,147.2,12.5,6,10,2023-01-28T07:22:27,2023-01-28T17:47:17,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40766099999,OICC"
Kermanshah,2023-01-29,11,0,5.2,11,-3.5,3.5,-2.5,60.2,0,0,0,,0,0,36.4,21.9,132.8,1015.7,83.9,9.5,137.9,11.7,6,10,2023-01-29T07:21:49,2023-01-29T17:48:17,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40766099999,OICC"
Kermanshah,2023-01-30,8,3.9,5.9,8,1.2,4.6,0.1,67.8,6.7,100,8.33,rain,0,0.5,45,22.3,133.8,1014.3,88.1,10.7,67.2,5.8,3,10,2023-01-30T07:21:10,2023-01-30T17:49:17,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"40766099999,OICC"
Kermanshah,2023-01-31,9,3,6.4,6.8,0,3.7,2.9,78.7,25.7,100,16.67,"rain,snow",1.5,1.3,57.2,29.5,125.7,1008.8,92.2,8.8,40.7,3.7,2,10,2023-01-31T07:20:30,2023-01-31T17:50:17,0.32,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"40766099999,OICC"
Kermanshah,2023-02-01,10,1,5,10,1,4.3,-0.2,69.3,0.2,100,4.17,"rain,snow",0.1,0.4,32.4,14.6,181.2,1012.6,62.8,11.7,116.2,10,5,10,2023-02-01T07:19:47,2023-02-01T17:51:17,0.35,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"40766099999,OICC"
Kermanshah,2023-02-02,8.1,-0.7,3.1,4.8,-2.9,0.8,-1.5,74.2,4.3,100,8.33,"rain,snow",2.2,0.7,52.6,29.5,176.3,1016.4,70.5,10.4,119,10.2,5,10,2023-02-02T07:19:03,2023-02-02T17:52:17,0.39,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"40766099999,remote,OICC"
Kermanshah,2023-02-03,6.1,-1,2.4,5,-3.6,0.3,-5.5,58.3,0.6,100,4.17,"rain,snow",0.9,0.9,35.6,22.3,266.7,1022.5,48.6,13.1,126.6,11,5,10,2023-02-03T07:18:18,2023-02-03T17:53:17,0.42,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"40766099999,remote,OICC"
Kermanshah,2023-02-04,9,-5,2.3,6.7,-9.6,-0.3,-7.6,55,0,0,0,,0,0.1,31.3,18.4,140.5,1018.3,45.1,11.6,179.5,15.5,7,10,2023-02-04T07:17:31,2023-02-04T17:54:17,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40766099999,remote,OICC"
Kermanshah,2023-02-05,11,-4.5,2.3,11,-5.6,0.2,-7,51.5,0,0,0,,0,0,47.2,19.1,139.8,1015.8,71.4,10.1,139.5,12.1,5,10,2023-02-05T07:16:43,2023-02-05T17:55:16,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-06,10.1,1.2,5.2,10.1,-1.5,2.7,-4.5,50.7,0.4,100,4.17,rain,0,0,55.1,25.9,97.4,1014.6,79.9,9.8,130.8,11.3,5,10,2023-02-06T07:15:53,2023-02-06T17:56:15,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-07,8,0.9,4.6,5.1,-2.6,1.8,-2.1,62.3,3.1,100,4.17,"rain,snow",0.2,0.1,47.2,33.2,199.9,1010.4,79.6,9.9,82.8,7.2,3,10,2023-02-07T07:15:02,2023-02-07T17:57:14,0.55,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-08,5,-2.5,0.7,1.8,-7.7,-1.8,-3.3,75.7,1.3,100,8.33,"rain,snow",3.2,1.2,48.6,21.6,346.4,1013.4,92,8.7,138.7,11.9,6,10,2023-02-08T07:14:10,2023-02-08T17:58:13,0.59,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-09,1.7,-6.7,-3,-1.3,-12.8,-7.1,-8,70.3,10.7,100,4.17,"rain,snow",1,1.9,35.3,20.5,356.1,1020,63.4,10.7,147.5,12.8,6,10,2023-02-09T07:13:16,2023-02-09T17:59:12,0.62,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-10,2,-11.6,-4.3,-3,-12,-7.8,-11.2,59.8,0,0,0,,0,0.9,29.9,32.1,91.4,1025.7,33.1,11.5,198.5,16.9,7,10,2023-02-10T07:12:20,2023-02-10T18:00:10,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-11,5.1,-13.8,-3.6,1.9,-17.5,-6.3,-10.7,58.8,0,0,0,,0,0.5,20.9,21.6,91.2,1024.3,36.3,10.6,197.8,16.9,7,10,2023-02-11T07:11:24,2023-02-11T18:01:08,0.69,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-12,1.2,-8.2,-1.3,1.2,-8.2,-2.8,-5,76.6,0.3,100,8.33,"rain,snow",2.4,1.3,19.8,21.6,112.4,1018.6,93.7,6.9,49,4,2,10,2023-02-12T07:10:26,2023-02-12T18:02:06,0.73,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-13,7.9,-3.1,0.2,7.9,-5.8,-1.4,-4.4,73.3,0,0,0,,0,0.3,37.1,18,150,1019.8,78.1,6.9,165.1,14.1,6,10,2023-02-13T07:09:27,2023-02-13T18:03:03,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40835799999,40766099999,OIGK,OICC"
