name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Malinau,1/30/2023,26.6,19.4,22.7,26.6,19.4,22.7,20.7,89.2,11.8,100,87.5,rain,0,0,28.4,4.7,78.9,1011,97.7,,173.4,14.9,8,,2023-01-30T06:30:18,2023-01-30T18:31:07,0.28,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,1/31/2023,30,20.3,23.2,32.3,20.3,23.4,20.7,87.1,2.5,100,79.17,rain,0,0,33.5,5.4,101,1010.6,98.7,,177.4,15.3,8,,2023-01-31T06:30:25,2023-01-31T18:31:19,0.31,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,2/1/2023,24.9,19.5,21.4,24.9,19.5,21.4,20.6,94.9,12.1,100,87.5,rain,0,0,25.6,4,74.7,1011.3,99.8,,108.1,9.2,5,,2023-02-01T06:30:31,2023-02-01T18:31:31,0.35,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,2/2/2023,27.9,19.2,22.4,29.8,19.2,22.5,19.9,87,13.4,100,45.83,rain,0,0,23.8,5.4,91.8,1011.3,93.3,,197.3,17.1,8,,2023-02-02T06:30:36,2023-02-02T18:31:42,0.38,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Malinau,2/3/2023,24.7,19.2,21.6,24.7,19.2,21.6,20.6,94.1,17.5,100,100,rain,0,0,28.4,4.7,59.8,1011.5,99.6,,108.6,9.4,4,,2023-02-03T06:30:41,2023-02-03T18:31:52,0.41,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,2/4/2023,28.5,18.9,22.1,30.1,18.9,22.3,19.8,88.4,6,100,75,rain,0,0,25.6,4.7,81.9,1011,91,,175.9,15,7,,2023-02-04T06:30:44,2023-02-04T18:32:01,0.45,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,2/5/2023,30,19.6,22.9,31.8,19.6,23.3,20.3,86.8,11.9,100,58.33,rain,0,0,22,5,64,1010.8,94.7,,190.1,16.3,8,,2023-02-05T06:30:47,2023-02-05T18:32:10,0.48,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Malinau,2/6/2023,28.2,19.2,22.7,30.1,19.2,23,20.1,86.1,10.4,100,54.17,rain,0,0,19.4,4.7,88.7,1010.7,91.7,,209.9,18,8,,2023-02-06T06:30:48,2023-02-06T18:32:18,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,2/7/2023,25.7,19.4,21.6,25.7,19.4,21.6,20.6,94.2,55,100,79.17,rain,0,0,32.4,8.3,244.5,1012.2,96.6,,113.3,9.8,5,,2023-02-07T06:30:49,2023-02-07T18:32:25,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,2/8/2023,29.5,18.8,22.5,31.1,18.8,22.8,19.5,84.8,2.5,100,33.33,rain,0,0,27,8.3,74.1,1011.8,97.8,,202.7,17.5,9,,2023-02-08T06:30:49,2023-02-08T18:32:31,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Malinau,2/9/2023,30,18.1,22.8,32.1,18.1,23.2,19.5,83,0.1,100,4.17,rain,0,0,20.5,5.8,67.9,1011.7,75.9,,218.6,18.7,10,,2023-02-09T06:30:49,2023-02-09T18:32:36,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
Malinau,2/10/2023,30.5,18.6,23.3,31.9,18.6,23.7,19.8,83.1,5.2,100,45.83,rain,0,0,20.9,5.4,18.8,1011.4,96.6,,248.2,21.3,9,,2023-02-10T06:30:47,2023-02-10T18:32:41,0.65,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Malinau,2/11/2023,29,19.4,22.8,30.7,19.4,23.1,20.2,86.5,1.5,100,37.5,rain,0,0,19.8,5.8,58.8,1011.7,99.6,,142.9,12.2,5,,2023-02-11T06:30:44,2023-02-11T18:32:45,0.69,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,2/12/2023,26.9,19.7,22.4,28.7,19.7,22.5,20.4,89.1,16.5,100,70.83,rain,0,0,28.4,5.8,69.6,1011.9,90.9,,187.9,16,8,,2023-02-12T06:30:41,2023-02-12T18:32:48,0.72,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,2/13/2023,23.3,19.7,20.9,23.3,19.7,20.9,20.4,97,26.1,100,87.5,rain,0,0,27,5,240,1013,100,,63.3,5.5,2,,2023-02-13T06:30:37,2023-02-13T18:32:51,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,2/14/2023,27.9,19,22.9,29.1,19,23.2,19.4,82.1,1.1,100,29.17,rain,0,0,40,10.1,274,1011.4,99.1,,204.4,17.8,7,,2023-02-14T06:30:32,2023-02-14T18:32:52,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,2/15/2023,28.3,19.2,22.6,29.9,19.2,22.8,20,86.5,7.8,100,54.17,rain,0,0,19.1,3.6,293,1011,99.2,,172.8,14.9,7,,2023-02-15T06:30:26,2023-02-15T18:32:53,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Malinau,2/16/2023,29,18.8,22.7,30.6,18.8,23,19.9,85.7,36.4,100,58.33,rain,0,0,19.8,4.3,43.2,1011.9,95.6,,210.2,18.2,8,,2023-02-16T06:30:20,2023-02-16T18:32:54,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,2/17/2023,24.4,19.5,21.5,24.4,19.5,21.5,20.3,93.2,63,100,83.33,rain,0,0,20.2,4.7,49.7,1012.3,99.1,,100.8,8.6,5,,2023-02-17T06:30:13,2023-02-17T18:32:53,0.89,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,2/18/2023,29.5,19.5,23.1,31.1,19.5,23.5,20.1,85.4,19.8,100,37.5,rain,0,0,20.5,2.5,320.7,1011.2,89.3,,246,21.4,9,,2023-02-18T06:30:05,2023-02-18T18:32:52,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Malinau,2/19/2023,28.8,19.9,23.1,30.4,19.9,23.3,20.7,88,13.6,100,75,rain,0,0,29.9,6.1,264.9,1011.2,88.1,,185.3,15.9,7,,2023-02-19T06:29:56,2023-02-19T18:32:51,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,2/20/2023,26.9,19.7,22.3,28.5,19.7,22.3,20.5,90.6,7.5,100,54.17,rain,0,0,28.1,5.4,246.4,1011.6,98,,147.3,12.7,7,,2023-02-20T06:29:47,2023-02-20T18:32:48,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,2/21/2023,29,20,23.3,30.9,20,23.6,20.7,86.8,3.4,100,37.5,rain,0,0,23.4,6.1,265,1012,93.8,,216.1,18.6,9,,2023-02-21T06:29:37,2023-02-21T18:32:45,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Malinau,2/22/2023,27.8,19.8,22.3,29.8,19.8,22.4,20.7,91.5,5.2,100,50,rain,0,0,22.7,3.6,278.6,1012,96.7,,169.4,14.6,8,,2023-02-22T06:29:26,2023-02-22T18:32:42,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,2/23/2023,30.1,19.5,23.8,30.8,19.5,24.2,19.5,79.4,0.1,100,4.17,rain,0,0,16.9,5,300.2,1010.3,97.5,,206,17.7,8,,2023-02-23T06:29:15,2023-02-23T18:32:38,0.09,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,remote
Malinau,2/24/2023,28.2,20.5,22.9,30.4,20.5,23.1,20.6,87.7,8,100,75,rain,0,0,21.2,4.7,73.2,1011.3,99.9,,178.9,15.3,7,,2023-02-24T06:29:03,2023-02-24T18:32:33,0.13,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
