name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Guangzhou,2023-01-28,16,7,11.2,16,3.8,10.3,-5.6,31.2,0,0,0,,0,0,52,25.2,8.5,1025.5,7.1,13.6,215.6,18.6,8,10,2023-01-28T07:08:36,2023-01-28T18:11:24,0.25,Clear,Clear conditions throughout the day.,clear-day,"ZGGG,59287099999,59278099999"
Guangzhou,2023-01-29,17,5.3,11,17,3.3,10,-5.1,33.8,0,0,0,,0,0,35.6,21.6,356,1024.6,0.4,13.5,220.1,19,8,10,2023-01-29T07:08:18,2023-01-29T18:12:06,0.24,Clear,Clear conditions throughout the day.,clear-day,"ZGGG,59287099999,59278099999"
Guangzhou,2023-01-30,22,4.4,12.4,22,3.2,12.3,0.9,49.1,0,0,0,,0,0,28,10.4,355.2,1022.5,0.2,13.5,220.8,19.1,8,10,2023-01-30T07:07:58,2023-01-30T18:12:47,0.28,Clear,Clear conditions throughout the day.,clear-day,"ZGGG,59287099999,59278099999"
Guangzhou,2023-01-31,25,8.5,16.2,25,8,16.1,7.6,59.1,0,0,0,rain,0,0,21.6,12.6,100.3,1017.4,42.1,13.3,205.4,17.8,8,10,2023-01-31T07:07:37,2023-01-31T18:13:27,0.31,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"ZGGG,59287099999,59278099999"
Guangzhou,2023-02-01,27,15.8,20.2,27.9,15.8,20.2,15.2,74.1,0,0,0,rain,0,0,21.6,8.6,84.1,1015.1,64.7,13.4,171.7,14.8,7,10,2023-02-01T07:07:14,2023-02-01T18:14:08,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZGGG,59287099999,59278099999"
Guangzhou,2023-02-02,29,15.8,21.9,29.8,15.8,22.1,16.6,73.6,0,0,0,,0,0,23,18,114.7,1016.9,58.2,12.3,160.5,14,6,10,2023-02-02T07:06:50,2023-02-02T18:14:48,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZGGG,59287099999,59278099999"
Guangzhou,2023-02-03,21.1,16.6,19,21.1,16.6,19,15.4,79.6,0,0,0,,0,0,23.8,14.4,48.2,1017.8,86.8,10.8,142.2,12.4,7,10,2023-02-03T07:06:25,2023-02-03T18:15:27,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZGGG,59287099999,59278099999"
Guangzhou,2023-02-04,18,15,16.4,18,15,16.4,15.3,93.5,6.976,100,29.17,rain,0,0,21.2,10.8,38.6,1016.9,96,6.2,42.1,3.6,2,10,2023-02-04T07:05:59,2023-02-04T18:16:07,0.45,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"ZGGG,59287099999,59278099999"
Guangzhou,2023-02-05,16.3,14,15.2,16.3,14,15.2,14.7,97.3,23.519,100,29.17,rain,0,0,20.9,14.4,22.7,1016.1,98.6,7.3,50.7,4.3,3,10,2023-02-05T07:05:31,2023-02-05T18:16:46,0.48,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"ZGGG,59287099999,59278099999"
Guangzhou,2023-02-06,20,15,17.3,20,15,17.3,16.4,94.4,7.237,100,16.67,rain,0,0,18.4,7.2,28.6,1014.4,100,9.1,88.7,7.6,4,10,2023-02-06T07:05:03,2023-02-06T18:17:24,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"ZGGG,59287099999,59278099999"
