name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bayanbulag,2/7/2023,-8.6,-26.5,-19.4,-12.5,-33.4,-23.7,-24.6,65.7,0,0,0,,0,1.3,24.8,10.1,274.3,1034.1,30,50,127.2,11.1,5,,2023-02-07T08:44:35,2023-02-07T18:39:07,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,2/8/2023,-7.1,-27.4,-18.5,-9.9,-29.9,-20,-24.1,62.8,0,0,0,,0,1.5,23.8,10.8,287.8,1033,65,50,126.5,10.9,5,,2023-02-08T08:43:09,2023-02-08T18:40:39,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,2/9/2023,-9.6,-27.6,-16.6,-11.8,-27.6,-18.9,-22.9,58.9,0,0,0,,0,1.5,31.3,13.3,210.8,1021.4,21.4,50,130.1,11.2,5,,2023-02-09T08:41:42,2023-02-09T18:42:11,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,2/10/2023,-4.4,-22.4,-14.1,-8.6,-26.2,-16.3,-20.7,58.6,0.1,100,4.17,snow,0,1.5,20.9,18,238.7,1014.8,64.6,50,111.8,9.5,5,,2023-02-10T08:40:14,2023-02-10T18:43:43,0.65,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"44275099999,remote"
Bayanbulag,2/11/2023,-5.4,-19.9,-14.5,-11.7,-26.5,-19.2,-20.7,61,0,0,0,,0,1.4,29.5,18,359,1025.9,30.6,50,130.6,11.3,5,,2023-02-11T08:38:44,2023-02-11T18:45:15,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,2/12/2023,-7.6,-25.5,-17,-11.9,-30.9,-21.2,-21.8,67.3,0,0,0,,0,1.4,23.4,14.4,227.7,1042.9,25.7,50,136.8,11.7,5,,2023-02-12T08:37:12,2023-02-12T18:46:47,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,2/13/2023,-8.4,-19.8,-15.2,-14.6,-26.2,-18.4,-19.4,70.5,0.1,100,4.17,snow,0,1.5,29.2,18,146.8,1042.3,77.6,45,117,10,5,,2023-02-13T08:35:39,2023-02-13T18:48:18,0.75,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"44275099999,remote"
Bayanbulag,2/14/2023,-8.8,-25.5,-17,-14.1,-27.1,-19,-21.7,68.1,0,0,0,,0,1.4,27.7,11.9,296.1,1034.9,38.3,50,138.1,11.9,5,,2023-02-14T08:34:05,2023-02-14T18:49:50,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,2/15/2023,-8.8,-26.8,-18.1,-14,-33.7,-21.7,-25.8,54.5,0,0,0,,0,1.3,27.7,25.2,296.7,1032.7,23.1,50,143.3,12.4,5,,2023-02-15T08:32:30,2023-02-15T18:51:21,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,2/16/2023,-8.3,-26,-17.8,-14.5,-31.8,-23.1,-25.4,53.1,0,0,0,,0,1.3,38.9,18,309.2,1028.6,15.9,50,147.3,12.6,6,,2023-02-16T08:30:53,2023-02-16T18:52:52,0.86,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,2/17/2023,-11.6,-21.8,-16.6,-15.6,-30.7,-21.8,-23,59.2,0.2,100,4.17,snow,0.1,2.4,38.2,18,348.2,1030.1,58.2,50,135.8,11.6,6,,2023-02-17T08:29:15,2023-02-17T18:54:23,0.89,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"44275099999,remote"
Bayanbulag,2/18/2023,-6.1,-24.9,-18.3,-6.1,-33.6,-24.8,-24.8,58.2,0,0,0,,0,2.4,37.4,16.9,324.2,1040.9,1.5,50,152.5,13.1,6,,2023-02-18T08:27:35,2023-02-18T18:55:54,0.93,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,2/19/2023,-4.3,-26.4,-15.5,-7.1,-33.3,-19.6,-24.1,52.3,0,0,0,,0,2.2,20.5,14.4,331.8,1034.1,26.8,50,148.1,12.5,5,,2023-02-19T08:25:55,2023-02-19T18:57:24,0.96,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,2/20/2023,-5.3,-26.4,-14.1,-6.1,-28.6,-16.7,-24,45,0,0,0,,0,2.1,27.4,14.4,230.2,1030.8,15.3,50,158.2,13.7,6,,2023-02-20T08:24:13,2023-02-20T18:58:55,0,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,2/21/2023,-2.4,-22.9,-13.3,-2.4,-26.9,-16.3,-22.8,46.7,0,0,0,,0,2.1,35.6,21.6,287.7,1031.1,21.6,50,157.7,13.5,6,,2023-02-21T08:22:30,2023-02-21T19:00:25,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,2/22/2023,-3.1,-19.6,-12.4,-6.3,-25.1,-15.6,-20.7,51.7,0,0,0,,0,1.6,20.5,14.4,348.4,1029.5,50.6,50,148.4,12.9,6,,2023-02-22T08:20:47,2023-02-22T19:01:54,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,2/23/2023,-3.8,-20.9,-12.9,-8.1,-26.9,-15.8,-19.7,58.2,0,0,0,,0,1.3,28.4,14.4,236.9,1033,33.9,50,163.5,14.1,6,,2023-02-23T08:19:02,2023-02-23T19:03:24,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,2/24/2023,-0.8,-22.8,-11.6,-5.3,-26.7,-13.8,-20,53.3,0,0,0,,0,1.3,27.7,14.4,255.1,1034.8,0.9,50,167.2,14.4,6,,2023-02-24T08:17:16,2023-02-24T19:04:53,0.13,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,2/25/2023,0.9,-19.9,-9,-2.9,-19.9,-10.3,-19.1,45.6,0,0,0,,0,1.3,26.3,14.4,204.7,1031.6,23.2,50,167.6,14.4,6,,2023-02-25T08:15:29,2023-02-25T19:06:22,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,2/26/2023,2.1,-18.7,-6.4,-2.4,-23.9,-9.2,-16.5,46.6,0,0,0,,0,0.7,40.7,25.2,278.2,1025.3,42.4,50,163.7,14,6,,2023-02-26T08:13:42,2023-02-26T19:07:51,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,2/27/2023,-6.8,-18,-11.9,-11.3,-23.9,-18.4,-23.8,41.2,0,0,0,,0,0.6,43.2,43.2,333.6,1037.4,9,50,176.7,15.3,7,,2023-02-27T08:11:53,2023-02-27T19:09:19,0.25,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,2/28/2023,-4.3,-20.8,-13.9,-11,-30,-19.8,-23.6,46.1,0,0,0,,0,0.4,41,21.6,319.9,1040,9.5,50,176.4,15.3,6,,2023-02-28T08:10:04,2023-02-28T19:10:47,0.26,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,3/1/2023,-0.1,-20.1,-10.9,-4.7,-25.9,-15,-22.1,44.5,0,0,0,,0,0.3,36.7,18,273.3,1034.1,2.3,50,182.7,15.7,7,,2023-03-01T08:08:14,2023-03-01T19:12:15,0.29,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,3/2/2023,0.7,-21,-9.5,-4.6,-26.3,-13.8,-24.1,33.4,0,0,0,,0,0.2,34.2,32.4,287.3,1029.9,4.8,50,185,16,7,,2023-03-02T08:06:23,2023-03-02T19:13:42,0.32,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,3/3/2023,5.2,-17.4,-6.7,2,-22.8,-9.6,-24.7,25.6,0,0,0,,0,0.1,31.3,14.4,272.2,1023.9,9.5,50,187.3,16.2,7,,2023-03-03T08:04:32,2023-03-03T19:15:09,0.36,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,3/4/2023,3.9,-15.8,-4.8,-0.6,-18,-7.8,-20.2,30.8,0,0,0,,0,0.3,47.2,22.7,273.9,1022.4,64.6,50,178.5,15.4,6,,2023-03-04T08:02:40,2023-03-04T19:16:36,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,3/5/2023,1.1,-13.6,-5.6,-1.9,-18.3,-10,-19.2,36.1,0,0,0,,0,0.6,43.6,36,290.1,1022.8,12.7,50,192.5,16.7,7,,2023-03-05T08:00:47,2023-03-05T19:18:03,0.42,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,3/6/2023,4.1,-17.9,-4.9,-1.1,-23.4,-9,-16.1,42.2,0.1,100,4.17,snow,0,0.7,64.1,31.7,262.7,1018.6,51.7,50,162.2,14,7,,2023-03-06T07:58:54,2023-03-06T19:19:29,0.46,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,rain,"44275099999,remote"
Bayanbulag,3/7/2023,2.9,-15.4,-5.1,-0.8,-16.8,-9.2,-14.1,53.7,0,0,0,,0,0.8,50.8,36,269.7,1020.8,47.6,50,166.1,14.3,7,,2023-03-07T07:57:00,2023-03-07T19:20:55,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,3/8/2023,6.4,-10.1,-1.7,1.9,-15.9,-6.5,-14.9,38,0,0,0,,0,0.9,61.6,36,270.7,1017.2,53.1,50,162.7,14.2,7,,2023-03-08T07:55:05,2023-03-08T19:22:21,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,3/9/2023,3.9,-11.2,-2.3,-1.5,-19.2,-7.8,-12.8,45.3,0.5,100,20.83,"rain,snow",0.2,0.9,74.2,46.8,285.5,1013.8,52.6,42,162.6,14,6,,2023-03-09T07:53:10,2023-03-09T19:23:47,0.56,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"44275099999,remote"
Bayanbulag,3/10/2023,-6.7,-20.8,-13.3,-12.8,-26.3,-20.1,-25,38.2,0,0,0,,0,0.9,68,39.6,309,1035.9,15.7,50,197.7,17.1,7,,2023-03-10T07:51:15,2023-03-10T19:25:12,0.59,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,3/11/2023,-1.3,-21.7,-12.2,-6.6,-28.6,-16.9,-25.8,33.3,0,0,0,,0,0.7,34.2,21.6,288.9,1044.7,0,50,208.9,18,7,,2023-03-11T07:49:19,2023-03-11T19:26:37,0.63,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,3/12/2023,4.6,-19.8,-6.2,-0.1,-23.9,-9.8,-23.1,27.9,0,0,0,,0,0.4,43.2,25.2,240.6,1027.9,65.9,50,182.6,16,7,,2023-03-12T07:47:22,2023-03-12T19:28:02,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
