name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Koronadal City,2023-01-29,27.2,22.5,25.3,30,22.5,25.8,23,87.1,7.2,100,79.17,rain,0,0,19.4,5.4,328,1008.8,94.1,18.9,93.3,8.1,3,30,2023-01-29T05:58:41,2023-01-29T17:48:45,0.24,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Koronadal City,2023-01-30,29.4,22.9,25.9,34.3,22.9,27.1,23.3,86.2,6.7,100,66.67,rain,0,0,27.4,4.3,110.9,1009.8,98.3,16,141.4,12.3,5,60,2023-01-30T05:58:43,2023-01-30T17:49:03,0.28,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Koronadal City,2023-01-31,30.7,22.9,26.5,34.2,22.9,27.9,23.4,84,4.1,100,37.5,rain,0,0,18,6.5,340.9,1010.1,66.6,23,209.7,18,8,30,2023-01-31T05:58:45,2023-01-31T17:49:21,0.31,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,remote
Koronadal City,2023-02-01,29.9,21.8,26.3,33.7,21.8,27.5,22.7,81.4,1.8,100,12.5,rain,0,0,28.8,4.7,3.1,1010.2,48.2,23.8,227,19.7,8,30,2023-02-01T05:58:46,2023-02-01T17:49:38,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
Koronadal City,2023-02-02,30.2,23,26.4,35,23,27.7,23.1,82.8,1.5,100,45.83,rain,0,0,29.2,7.2,3.5,1010.3,58.2,22.1,222.6,19.3,9,30,2023-02-02T05:58:46,2023-02-02T17:49:54,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Koronadal City,2023-02-03,30.8,22.6,26.3,35.2,22.6,27.6,22.4,79.5,0,0,0,,0,0,20.9,4.3,347.9,1009.3,74.4,24.1,231.4,20,8,30,2023-02-03T05:58:45,2023-02-03T17:50:10,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Koronadal City,2023-02-04,29.4,21.7,25.9,32.9,21.7,26.9,22,79.6,2.8,100,33.33,rain,0,0,23.8,6.5,348.8,1009.2,95.8,24.1,215,18.6,8,10,2023-02-04T05:58:43,2023-02-04T17:50:25,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Koronadal City,2023-02-05,29.1,21.4,25.6,32.5,21.4,26.7,22.4,82.9,0.2,100,8.33,rain,0,0,20.5,5,331.3,1009.8,93,24.1,243.3,21,8,10,2023-02-05T05:58:40,2023-02-05T17:50:39,0.48,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
Koronadal City,2023-02-06,30.8,22.8,26.3,35,22.8,27.6,22.5,80.3,0.1,100,4.17,rain,0,0,19.8,5,36.5,1009.5,83.7,24.1,250,21.6,9,10,2023-02-06T05:58:36,2023-02-06T17:50:52,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
Koronadal City,2023-02-07,27.7,22.2,25.3,30.9,22.2,26.3,22.6,85.3,4.2,100,45.83,rain,0,0,20.2,5,326,1010.4,95.3,22.3,118.7,10.2,5,10,2023-02-07T05:58:31,2023-02-07T17:51:05,0.55,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
